loss_obs_step,train/loss_weighted_step,train/ewc_raw_step,train/lambda_ewc_step,train/ewc_term_step,train/loss_total_step,epoch,step,avg_val_loss_wm,loss_obs_epoch,train/loss_weighted_epoch,train/ewc_raw_epoch,train/lambda_ewc_epoch,train/ewc_term_epoch,train/loss_total_epoch
,,,,,,16,2379,0.0015846953028813004,,,,,,
,,,,,,17,2379,,0.0016488822875544429,0.0016488822875544429,0.0,100.0,0.0,0.0016488822875544429
0.004024940077215433,0.004024940077215433,0.0,100.0,0.0,0.004024940077215433,17,2389,,,,,,,
0.02991979755461216,0.02991979755461216,0.0,100.0,0.0,0.02991979755461216,17,2399,,,,,,,
0.0033388985320925713,0.003338898764923215,0.0,100.0,0.0,0.003338898764923215,17,2409,,,,,,,
0.016930999234318733,0.016930997371673584,0.0,100.0,0.0,0.016930997371673584,17,2419,,,,,,,
0.01221937034279108,0.012219371274113655,0.0,100.0,0.0,0.012219371274113655,17,2429,,,,,,,
0.008584449999034405,0.008584449999034405,0.0,100.0,0.0,0.008584449999034405,17,2439,,,,,,,
0.005152912810444832,0.005152912810444832,0.0,100.0,0.0,0.005152912810444832,17,2449,,,,,,,
0.002502063987776637,0.0025020644534379244,0.0,100.0,0.0,0.0025020644534379244,17,2459,,,,,,,
0.0074607315473258495,0.007460730616003275,0.0,100.0,0.0,0.007460730616003275,17,2469,,,,,,,
0.002653709379956126,0.002653709379956126,0.0,100.0,0.0,0.002653709379956126,17,2479,,,,,,,
0.003931224811822176,0.003931225277483463,0.0,100.0,0.0,0.003931225277483463,17,2489,,,,,,,
0.0029381306376308203,0.0029381311032921076,0.0,100.0,0.0,0.0029381311032921076,17,2499,,,,,,,
0.002201740862801671,0.002201740862801671,0.0,100.0,0.0,0.002201740862801671,17,2509,,,,,,,
0.001834050752222538,0.0018340508686378598,0.0,100.0,0.0,0.0018340508686378598,17,2519,,,,,,,
,,,,,,17,2519,0.0016138755017891526,,,,,,
,,,,,,18,2519,,0.00969174038618803,0.00969174038618803,0.0,100.0,0.0,0.00969174038618803
0.0015833666548132896,0.0015833665383979678,0.0,100.0,0.0,0.0015833665383979678,18,2529,,,,,,,
0.0013665123842656612,0.001366512500680983,0.0,100.0,0.0,0.001366512500680983,18,2539,,,,,,,
0.0018561275210231543,0.0018561275210231543,0.0,100.0,0.0,0.0018561275210231543,18,2549,,,,,,,
0.0010743201710283756,0.0010743201710283756,0.0,100.0,0.0,0.0010743201710283756,18,2559,,,,,,,
0.0045290375128388405,0.0045290375128388405,0.0,100.0,0.0,0.0045290375128388405,18,2569,,,,,,,
0.0017869948642328382,0.0017869948642328382,0.0,100.0,0.0,0.0017869948642328382,18,2579,,,,,,,
0.0012277759378775954,0.001227776170708239,0.0,100.0,0.0,0.001227776170708239,18,2589,,,,,,,
0.0017033792100846767,0.0017033793264999986,0.0,100.0,0.0,0.0017033793264999986,18,2599,,,,,,,
0.0009316146606579423,0.0009316146024502814,0.0,100.0,0.0,0.0009316146024502814,18,2609,,,,,,,
0.0013118945062160492,0.001311894622631371,0.0,100.0,0.0,0.001311894622631371,18,2619,,,,,,,
0.0005827378481626511,0.000582737906370312,0.0,100.0,0.0,0.000582737906370312,18,2629,,,,,,,
0.002345409942790866,0.0023454101756215096,0.0,100.0,0.0,0.0023454101756215096,18,2639,,,,,,,
0.0010921286884695292,0.0010921286884695292,0.0,100.0,0.0,0.0010921286884695292,18,2649,,,,,,,
0.0012449894566088915,0.0012449893401935697,0.0,100.0,0.0,0.0012449893401935697,18,2659,,,,,,,
,,,,,,18,2659,0.0017951491754502058,,,,,,
,,,,,,19,2659,,0.0020863849204033613,0.0020863849204033613,0.0,100.0,0.0,0.0020863849204033613
0.0013014015275985003,0.0013014015275985003,0.0,100.0,0.0,0.0013014015275985003,19,2669,,,,,,,
0.005940213333815336,0.0059402137994766235,0.0,100.0,0.0,0.0059402137994766235,19,2679,,,,,,,
0.002143292222172022,0.0021432924550026655,0.0,100.0,0.0,0.0021432924550026655,19,2689,,,,,,,
0.0015811445191502571,0.001581144635565579,0.0,100.0,0.0,0.001581144635565579,19,2699,,,,,,,
0.004238663241267204,0.004238663706928492,0.0,100.0,0.0,0.004238663706928492,19,2709,,,,,,,
0.0013985916739329696,0.0013985917903482914,0.0,100.0,0.0,0.0013985917903482914,19,2719,,,,,,,
0.001909037702716887,0.0019090378191322088,0.0,100.0,0.0,0.0019090378191322088,19,2729,,,,,,,
0.0015380608383566141,0.001538060954771936,0.0,100.0,0.0,0.001538060954771936,19,2739,,,,,,,
0.005816234741359949,0.005816233344376087,0.0,100.0,0.0,0.005816233344376087,19,2749,,,,,,,
0.001620871596969664,0.001620871713384986,0.0,100.0,0.0,0.001620871713384986,19,2759,,,,,,,
0.0007907715043984354,0.0007907715626060963,0.0,100.0,0.0,0.0007907715626060963,19,2769,,,,,,,
0.0013692015781998634,0.0013692016946151853,0.0,100.0,0.0,0.0013692016946151853,19,2779,,,,,,,
0.0012767416192218661,0.0012767415028065443,0.0,100.0,0.0,0.0012767415028065443,19,2789,,,,,,,
0.0007943421951495111,0.000794342253357172,0.0,100.0,0.0,0.000794342253357172,19,2799,,,,,,,
,,,,,,19,2799,0.0013684588484466076,,,,,,
,,,,,,20,2799,,0.00293930247426033,0.002939302707090974,0.0,100.0,0.0,0.002939302707090974
0.0009787818416953087,0.0009787818416953087,0.0,100.0,0.0,0.0009787818416953087,20,2809,,,,,,,
0.005721017252653837,0.0057210177183151245,0.0,100.0,0.0,0.0057210177183151245,20,2819,,,,,,,
0.005902793724089861,0.005902793724089861,0.0,100.0,0.0,0.005902793724089861,20,2829,,,,,,,
0.0013078944757580757,0.0013078945921733975,0.0,100.0,0.0,0.0013078945921733975,20,2839,,,,,,,
0.0010913825826719403,0.0010913825826719403,0.0,100.0,0.0,0.0010913825826719403,20,2849,,,,,,,
0.0012102160835638642,0.0012102159671485424,0.0,100.0,0.0,0.0012102159671485424,20,2859,,,,,,,
0.0012671001022681594,0.0012671002186834812,0.0,100.0,0.0,0.0012671002186834812,20,2869,,,,,,,
0.010397719219326973,0.010397718288004398,0.0,100.0,0.0,0.010397718288004398,20,2879,,,,,,,
0.000593722565099597,0.0005937226233072579,0.0,100.0,0.0,0.0005937226233072579,20,2889,,,,,,,
0.0018396697705611587,0.0018396696541458368,0.0,100.0,0.0,0.0018396696541458368,20,2899,,,,,,,
0.0007932198350317776,0.0007932199514470994,0.0,100.0,0.0,0.0007932199514470994,20,2909,,,,,,,
0.0015943859471008182,0.0015943857142701745,0.0,100.0,0.0,0.0015943857142701745,20,2919,,,,,,,
0.0004824305942747742,0.0004824305942747742,0.0,100.0,0.0,0.0004824305942747742,20,2929,,,,,,,
0.0011365072568878531,0.0011365074897184968,0.0,100.0,0.0,0.0011365074897184968,20,2939,,,,,,,
,,,,,,20,2939,0.001295450609177351,,,,,,
,,,,,,21,2939,,0.001685463823378086,0.001685463823378086,0.0,100.0,0.0,0.001685463823378086
0.0008134293602779508,0.0008134294184856117,0.0,100.0,0.0,0.0008134294184856117,21,2949,,,,,,,
0.000754493405111134,0.000754493405111134,0.0,100.0,0.0,0.000754493405111134,21,2959,,,,,,,
0.0007350384839810431,0.0007350384257733822,0.0,100.0,0.0,0.0007350384257733822,21,2969,,,,,,,
0.0005752536817453802,0.0005752537399530411,0.0,100.0,0.0,0.0005752537399530411,21,2979,,,,,,,
0.0006599464686587453,0.0006599465850740671,0.0,100.0,0.0,0.0006599465850740671,21,2989,,,,,,,
0.0010217735543847084,0.0010217736708000302,0.0,100.0,0.0,0.0010217736708000302,21,2999,,,,,,,
0.0010266380850225687,0.0010266383178532124,0.0,100.0,0.0,0.0010266383178532124,21,3009,,,,,,,
0.0011285962536931038,0.0011285963701084256,0.0,100.0,0.0,0.0011285963701084256,21,3019,,,,,,,
0.0009843675652518868,0.0009843676816672087,0.0,100.0,0.0,0.0009843676816672087,21,3029,,,,,,,
0.0007007046369835734,0.0007007045787759125,0.0,100.0,0.0,0.0007007045787759125,21,3039,,,,,,,
0.0006176920724101365,0.0006176920724101365,0.0,100.0,0.0,0.0006176920724101365,21,3049,,,,,,,
0.000553739198949188,0.0005537392571568489,0.0,100.0,0.0,0.0005537392571568489,21,3059,,,,,,,
0.00593259884044528,0.005932600237429142,0.0,100.0,0.0,0.005932600237429142,21,3069,,,,,,,
0.0010752176167443395,0.0010752176167443395,0.0,100.0,0.0,0.0010752176167443395,21,3079,,,,,,,
,,,,,,21,3079,0.0014109162148088217,,,,,,
,,,,,,22,3079,,0.0015400315169245005,0.0015400315169245005,0.0,100.0,0.0,0.0015400315169245005
0.0011301585473120213,0.0011301585473120213,0.0,100.0,0.0,0.0011301585473120213,22,3089,,,,,,,
0.0009834386873990297,0.0009834388038143516,0.0,100.0,0.0,0.0009834388038143516,22,3099,,,,,,,
0.0015629057306796312,0.0015629057306796312,0.0,100.0,0.0,0.0015629057306796312,22,3109,,,,,,,
0.0010039691114798188,0.0010039691114798188,0.0,100.0,0.0,0.0010039691114798188,22,3119,,,,,,,
0.00030584080377593637,0.0003058408619835973,0.0,100.0,0.0,0.0003058408619835973,22,3129,,,,,,,
0.0009190301643684506,0.0009190301643684506,0.0,100.0,0.0,0.0009190301643684506,22,3139,,,,,,,
0.0007527728448621929,0.0007527729612775147,0.0,100.0,0.0,0.0007527729612775147,22,3149,,,,,,,
0.001354075619019568,0.001354075619019568,0.0,100.0,0.0,0.001354075619019568,22,3159,,,,,,,
0.0012156730517745018,0.0012156730517745018,0.0,100.0,0.0,0.0012156730517745018,22,3169,,,,,,,
0.00048253886052407324,0.0004825388314202428,0.0,100.0,0.0,0.0004825388314202428,22,3179,,,,,,,
0.0009533532429486513,0.0009533533011563122,0.0,100.0,0.0,0.0009533533011563122,22,3189,,,,,,,
0.0010200381511822343,0.0010200382675975561,0.0,100.0,0.0,0.0010200382675975561,22,3199,,,,,,,
0.0006725831190124154,0.0006725831190124154,0.0,100.0,0.0,0.0006725831190124154,22,3209,,,,,,,
0.0012711700983345509,0.0012711700983345509,0.0,100.0,0.0,0.0012711700983345509,22,3219,,,,,,,
,,,,,,22,3219,0.0014700682368129492,,,,,,
,,,,,,23,3219,,0.001487639150582254,0.001487639150582254,0.0,100.0,0.0,0.001487639150582254
0.0004696374817285687,0.00046963751083239913,0.0,100.0,0.0,0.00046963751083239913,23,3229,,,,,,,
0.0005088321631774306,0.0005088321049697697,0.0,100.0,0.0,0.0005088321049697697,23,3239,,,,,,,
0.00039271844434551895,0.0003927184734493494,0.0,100.0,0.0,0.0003927184734493494,23,3249,,,,,,,
0.0004456149763427675,0.0004456149763427675,0.0,100.0,0.0,0.0004456149763427675,23,3259,,,,,,,
0.0015448047779500484,0.0015448048943653703,0.0,100.0,0.0,0.0015448048943653703,23,3269,,,,,,,
0.0010576245840638876,0.0010576245840638876,0.0,100.0,0.0,0.0010576245840638876,23,3279,,,,,,,
0.0007995009073056281,0.0007995010237209499,0.0,100.0,0.0,0.0007995010237209499,23,3289,,,,,,,
0.005992078687995672,0.005992078687995672,0.0,100.0,0.0,0.005992078687995672,23,3299,,,,,,,
0.0019583997782319784,0.001958400011062622,0.0,100.0,0.0,0.001958400011062622,23,3309,,,,,,,
0.0007889341213740408,0.000788934004958719,0.0,100.0,0.0,0.000788934004958719,23,3319,,,,,,,
0.0005802855594083667,0.0005802855594083667,0.0,100.0,0.0,0.0005802855594083667,23,3329,,,,,,,
0.0014871712774038315,0.0014871710445731878,0.0,100.0,0.0,0.0014871710445731878,23,3339,,,,,,,
0.0008874104241840541,0.0008874103077687323,0.0,100.0,0.0,0.0008874103077687323,23,3349,,,,,,,
0.0009906379273161292,0.000990638043731451,0.0,100.0,0.0,0.000990638043731451,23,3359,,,,,,,
,,,,,,23,3359,0.00137432012706995,,,,,,
,,,,,,24,3359,,0.001456128666177392,0.0014561287825927138,0.0,100.0,0.0,0.0014561287825927138
0.0008068577153608203,0.0008068577153608203,0.0,100.0,0.0,0.0008068577153608203,24,3369,,,,,,,
0.0009697350906208158,0.0009697350906208158,0.0,100.0,0.0,0.0009697350906208158,24,3379,,,,,,,
0.0007461679051630199,0.0007461680215783417,0.0,100.0,0.0,0.0007461680215783417,24,3389,,,,,,,
0.00102112942840904,0.0010211293119937181,0.0,100.0,0.0,0.0010211293119937181,24,3399,,,,,,,
0.0008655324345454574,0.0008655324927531183,0.0,100.0,0.0,0.0008655324927531183,24,3409,,,,,,,
0.0008228535880334675,0.0008228535880334675,0.0,100.0,0.0,0.0008228535880334675,24,3419,,,,,,,
0.0006489226943813264,0.0006489226943813264,0.0,100.0,0.0,0.0006489226943813264,24,3429,,,,,,,
0.000909218390006572,0.0009092184482142329,0.0,100.0,0.0,0.0009092184482142329,24,3439,,,,,,,
0.0007122092065401375,0.0007122092065401375,0.0,100.0,0.0,0.0007122092065401375,24,3449,,,,,,,
0.0012093206169083714,0.0012093207333236933,0.0,100.0,0.0,0.0012093207333236933,24,3459,,,,,,,
0.0005956466193310916,0.0005956466193310916,0.0,100.0,0.0,0.0005956466193310916,24,3469,,,,,,,
0.0008606658084318042,0.0008606658084318042,0.0,100.0,0.0,0.0008606658084318042,24,3479,,,,,,,
0.005466938950121403,0.005466938950121403,0.0,100.0,0.0,0.005466938950121403,24,3489,,,,,,,
0.0005796983605250716,0.0005796983023174107,0.0,100.0,0.0,0.0005796983023174107,24,3499,,,,,,,
,,,,,,24,3499,0.001259461510926485,,,,,,
,,,,,,25,3499,,0.0014249528758227825,0.0014249529922381043,0.0,100.0,0.0,0.0014249529922381043
