loss_obs_step,train/loss_weighted_step,train/ewc_raw_step,train/lambda_ewc_step,train/ewc_term_step,train/loss_total_step,epoch,step,avg_val_loss_wm,loss_obs_epoch,train/loss_weighted_epoch,train/ewc_raw_epoch,train/lambda_ewc_epoch,train/ewc_term_epoch,train/loss_total_epoch
,,,,,,17,2379,,0.0046343374997377396,0.004634337965399027,0.0,100.0,0.0,0.004634337965399027
0.00353274866938591,0.00353274866938591,0.0,100.0,0.0,0.00353274866938591,17,2389,,,,,,,
0.0014474511845037341,0.0014474511845037341,0.0,100.0,0.0,0.0014474511845037341,17,2399,,,,,,,
0.0061702122911810875,0.006170211359858513,0.0,100.0,0.0,0.006170211359858513,17,2409,,,,,,,
0.0010004020296037197,0.0010004020296037197,0.0,100.0,0.0,0.0010004020296037197,17,2419,,,,,,,
0.0059136454947292805,0.005913646891713142,0.0,100.0,0.0,0.005913646891713142,17,2429,,,,,,,
0.0007375653949566185,0.0007375654531642795,0.0,100.0,0.0,0.0007375654531642795,17,2439,,,,,,,
0.0012809177860617638,0.0012809177860617638,0.0,100.0,0.0,0.0012809177860617638,17,2449,,,,,,,
0.005648315884172916,0.005648315884172916,0.0,100.0,0.0,0.005648315884172916,17,2459,,,,,,,
0.0012621551286429167,0.0012621552450582385,0.0,100.0,0.0,0.0012621552450582385,17,2469,,,,,,,
0.002624817658215761,0.002624818356707692,0.0,100.0,0.0,0.002624818356707692,17,2479,,,,,,,
0.0010872131679207087,0.0010872131679207087,0.0,100.0,0.0,0.0010872131679207087,17,2489,,,,,,,
0.0008750581182539463,0.0008750580600462854,0.0,100.0,0.0,0.0008750580600462854,17,2499,,,,,,,
0.0012592291459441185,0.0012592291459441185,0.0,100.0,0.0,0.0012592291459441185,17,2509,,,,,,,
0.0006722737452946603,0.0006722737452946603,0.0,100.0,0.0,0.0006722737452946603,17,2519,,,,,,,
,,,,,,17,2519,0.0018013578373938799,,,,,,
,,,,,,18,2519,,0.0022132261656224728,0.0022132261656224728,0.0,100.0,0.0,0.0022132261656224728
0.0011832824675366282,0.0011832823511213064,0.0,100.0,0.0,0.0011832823511213064,18,2529,,,,,,,
0.0009855297394096851,0.000985529855825007,0.0,100.0,0.0,0.000985529855825007,18,2539,,,,,,,
0.0005209780065342784,0.0005209780065342784,0.0,100.0,0.0,0.0005209780065342784,18,2549,,,,,,,
0.0011886109132319689,0.0011886110296472907,0.0,100.0,0.0,0.0011886110296472907,18,2559,,,,,,,
0.0007446341915056109,0.0007446341915056109,0.0,100.0,0.0,0.0007446341915056109,18,2569,,,,,,,
0.001104574417695403,0.001104574417695403,0.0,100.0,0.0,0.001104574417695403,18,2579,,,,,,,
0.0008073716890066862,0.0008073716307990253,0.0,100.0,0.0,0.0008073716307990253,18,2589,,,,,,,
0.0009093157714232802,0.0009093158296309412,0.0,100.0,0.0,0.0009093158296309412,18,2599,,,,,,,
0.005490765906870365,0.00549076683819294,0.0,100.0,0.0,0.00549076683819294,18,2609,,,,,,,
0.005315051414072514,0.0053150528110563755,0.0,100.0,0.0,0.0053150528110563755,18,2619,,,,,,,
0.0007659134571440518,0.0007659134571440518,0.0,100.0,0.0,0.0007659134571440518,18,2629,,,,,,,
0.0051711974665522575,0.0051711988635361195,0.0,100.0,0.0,0.0051711988635361195,18,2639,,,,,,,
0.0008940051775425673,0.0008940052357502282,0.0,100.0,0.0,0.0008940052357502282,18,2649,,,,,,,
0.0008115906966850162,0.0008115906966850162,0.0,100.0,0.0,0.0008115906966850162,18,2659,,,,,,,
,,,,,,18,2659,0.0014402966480702162,,,,,,
,,,,,,19,2659,,0.0015292877797037363,0.0015292877797037363,0.0,100.0,0.0,0.0015292877797037363
0.000812977144960314,0.000812977144960314,0.0,100.0,0.0,0.000812977144960314,19,2669,,,,,,,
0.000749187427572906,0.0007491874857805669,0.0,100.0,0.0,0.0007491874857805669,19,2679,,,,,,,
0.0052774520590901375,0.00527745159342885,0.0,100.0,0.0,0.00527745159342885,19,2689,,,,,,,
0.0011668798979371786,0.0011668798979371786,0.0,100.0,0.0,0.0011668798979371786,19,2699,,,,,,,
0.0006301071844063699,0.0006301071844063699,0.0,100.0,0.0,0.0006301071844063699,19,2709,,,,,,,
0.0006191812572069466,0.0006191812572069466,0.0,100.0,0.0,0.0006191812572069466,19,2719,,,,,,,
0.0007765412447042763,0.0007765413029119372,0.0,100.0,0.0,0.0007765413029119372,19,2729,,,,,,,
0.0008031906909309328,0.0008031907491385937,0.0,100.0,0.0,0.0008031907491385937,19,2739,,,,,,,
0.0010433895513415337,0.0010433896677568555,0.0,100.0,0.0,0.0010433896677568555,19,2749,,,,,,,
0.0013122846139594913,0.0013122844975441694,0.0,100.0,0.0,0.0013122844975441694,19,2759,,,,,,,
0.0010521349031478167,0.0010521350195631385,0.0,100.0,0.0,0.0010521350195631385,19,2769,,,,,,,
0.0012282447423785925,0.0012282447423785925,0.0,100.0,0.0,0.0012282447423785925,19,2779,,,,,,,
0.0016709036426618695,0.0016709036426618695,0.0,100.0,0.0,0.0016709036426618695,19,2789,,,,,,,
0.0006288910517469049,0.0006288911099545658,0.0,100.0,0.0,0.0006288911099545658,19,2799,,,,,,,
,,,,,,19,2799,0.0013635457726195455,,,,,,
,,,,,,20,2799,,0.0014012535102665424,0.0014012536266818643,0.0,100.0,0.0,0.0014012536266818643
0.0010423408821225166,0.0010423408821225166,0.0,100.0,0.0,0.0010423408821225166,20,2809,,,,,,,
0.00536913238465786,0.0053691319189965725,0.0,100.0,0.0,0.0053691319189965725,20,2819,,,,,,,
0.005253950133919716,0.005253949668258429,0.0,100.0,0.0,0.005253949668258429,20,2829,,,,,,,
0.0005275405710563064,0.0005275405710563064,0.0,100.0,0.0,0.0005275405710563064,20,2839,,,,,,,
0.000726201746147126,0.0007262018043547869,0.0,100.0,0.0,0.0007262018043547869,20,2849,,,,,,,
0.0052503258921206,0.0052503258921206,0.0,100.0,0.0,0.0052503258921206,20,2859,,,,,,,
0.0012330015888437629,0.0012330015888437629,0.0,100.0,0.0,0.0012330015888437629,20,2869,,,,,,,
0.0009273404721170664,0.0009273404721170664,0.0,100.0,0.0,0.0009273404721170664,20,2879,,,,,,,
0.0008876674110069871,0.000887667469214648,0.0,100.0,0.0,0.000887667469214648,20,2889,,,,,,,
0.0007112479652278125,0.0007112479652278125,0.0,100.0,0.0,0.0007112479652278125,20,2899,,,,,,,
0.0006068564252927899,0.0006068564252927899,0.0,100.0,0.0,0.0006068564252927899,20,2909,,,,,,,
0.00037168251583352685,0.00037168257404118776,0.0,100.0,0.0,0.00037168257404118776,20,2919,,,,,,,
0.0009199048508889973,0.0009199047926813364,0.0,100.0,0.0,0.0009199047926813364,20,2929,,,,,,,
0.0008167597115971148,0.0008167597698047757,0.0,100.0,0.0,0.0008167597698047757,20,2939,,,,,,,
,,,,,,20,2939,0.0013882252387702465,,,,,,
,,,,,,21,2939,,0.0013324724277481437,0.0013324724277481437,0.0,100.0,0.0,0.0013324724277481437
0.0010221799602732062,0.0010221799602732062,0.0,100.0,0.0,0.0010221799602732062,21,2949,,,,,,,
0.0005826209089718759,0.0005826209089718759,0.0,100.0,0.0,0.0005826209089718759,21,2959,,,,,,,
0.001252828980796039,0.001252829097211361,0.0,100.0,0.0,0.001252829097211361,21,2969,,,,,,,
0.005211052019149065,0.005211052019149065,0.0,100.0,0.0,0.005211052019149065,21,2979,,,,,,,
0.0008798118797130883,0.0008798119379207492,0.0,100.0,0.0,0.0008798119379207492,21,2989,,,,,,,
0.005299827549606562,0.005299827549606562,0.0,100.0,0.0,0.005299827549606562,21,2999,,,,,,,
0.00532039487734437,0.005320395343005657,0.0,100.0,0.0,0.005320395343005657,21,3009,,,,,,,
0.00035510401357896626,0.0003551040426827967,0.0,100.0,0.0,0.0003551040426827967,21,3019,,,,,,,
0.01811356097459793,0.01811356283724308,0.0,100.0,0.0,0.01811356283724308,21,3029,,,,,,,
0.006507630925625563,0.00650763139128685,0.0,100.0,0.0,0.00650763139128685,21,3039,,,,,,,
0.0031045612413436174,0.003104561008512974,0.0,100.0,0.0,0.003104561008512974,21,3049,,,,,,,
0.0016222274862229824,0.0016222274862229824,0.0,100.0,0.0,0.0016222274862229824,21,3059,,,,,,,
0.00509553262963891,0.005095534026622772,0.0,100.0,0.0,0.005095534026622772,21,3069,,,,,,,
0.0006884541362524033,0.0006884542526677251,0.0,100.0,0.0,0.0006884542526677251,21,3079,,,,,,,
,,,,,,21,3079,0.001264081452973187,,,,,,
,,,,,,22,3079,,0.0016907089157029986,0.0016907090321183205,0.0,100.0,0.0,0.0016907090321183205
0.00044320221059024334,0.0004432021814864129,0.0,100.0,0.0,0.0004432021814864129,22,3089,,,,,,,
0.0005104899755679071,0.0005104899755679071,0.0,100.0,0.0,0.0005104899755679071,22,3099,,,,,,,
0.0010676379315555096,0.0010676378151401877,0.0,100.0,0.0,0.0010676378151401877,22,3109,,,,,,,
0.0007105822442099452,0.0007105821860022843,0.0,100.0,0.0,0.0007105821860022843,22,3119,,,,,,,
0.000680687662679702,0.000680687662679702,0.0,100.0,0.0,0.000680687662679702,22,3129,,,,,,,
0.0007554088952019811,0.0007554090116173029,0.0,100.0,0.0,0.0007554090116173029,22,3139,,,,,,,
0.0007408065721392632,0.0007408065721392632,0.0,100.0,0.0,0.0007408065721392632,22,3149,,,,,,,
0.005957123823463917,0.005957123823463917,0.0,100.0,0.0,0.005957123823463917,22,3159,,,,,,,
0.005224521737545729,0.005224520806223154,0.0,100.0,0.0,0.005224520806223154,22,3169,,,,,,,
0.0005887235747650266,0.0005887235747650266,0.0,100.0,0.0,0.0005887235747650266,22,3179,,,,,,,
0.0008307179668918252,0.0008307179086841643,0.0,100.0,0.0,0.0008307179086841643,22,3189,,,,,,,
0.00047399717732332647,0.000473997148219496,0.0,100.0,0.0,0.000473997148219496,22,3199,,,,,,,
0.000452405191026628,0.0004524052201304585,0.0,100.0,0.0,0.0004524052201304585,22,3209,,,,,,,
0.0003649420686997473,0.00036494203959591687,0.0,100.0,0.0,0.00036494203959591687,22,3219,,,,,,,
,,,,,,22,3219,0.0011789400596171618,,,,,,
,,,,,,23,3219,,0.001308513805270195,0.001308513805270195,0.0,100.0,0.0,0.001308513805270195
0.0008582836599089205,0.0008582837181165814,0.0,100.0,0.0,0.0008582837181165814,23,3229,,,,,,,
0.00043160957284271717,0.00043160960194654763,0.0,100.0,0.0,0.00043160960194654763,23,3239,,,,,,,
0.0008608935750089586,0.0008608936914242804,0.0,100.0,0.0,0.0008608936914242804,23,3249,,,,,,,
0.00520127359777689,0.005201272666454315,0.0,100.0,0.0,0.005201272666454315,23,3259,,,,,,,
0.0006111389957368374,0.0006111389375291765,0.0,100.0,0.0,0.0006111389375291765,23,3269,,,,,,,
0.0008331389399245381,0.0008331389399245381,0.0,100.0,0.0,0.0008331389399245381,23,3279,,,,,,,
0.0008649355731904507,0.0008649355149827898,0.0,100.0,0.0,0.0008649355149827898,23,3289,,,,,,,
0.0004191144835203886,0.0004191144835203886,0.0,100.0,0.0,0.0004191144835203886,23,3299,,,,,,,
0.00047493039164692163,0.0004749304207507521,0.0,100.0,0.0,0.0004749304207507521,23,3309,,,,,,,
0.0003574036527425051,0.0003574036527425051,0.0,100.0,0.0,0.0003574036527425051,23,3319,,,,,,,
0.0007040639757178724,0.0007040640339255333,0.0,100.0,0.0,0.0007040640339255333,23,3329,,,,,,,
0.0006902252207510173,0.0006902253371663392,0.0,100.0,0.0,0.0006902253371663392,23,3339,,,,,,,
0.0004069507122039795,0.0004069507122039795,0.0,100.0,0.0,0.0004069507122039795,23,3349,,,,,,,
0.0005324179655872285,0.0005324179655872285,0.0,100.0,0.0,0.0005324179655872285,23,3359,,,,,,,
,,,,,,23,3359,0.0012504977639764547,,,,,,
,,,,,,24,3359,,0.0012663045199587941,0.0012663045199587941,0.0,100.0,0.0,0.0012663045199587941
0.0003163827059324831,0.0003163827059324831,0.0,100.0,0.0,0.0003163827059324831,24,3369,,,,,,,
0.0006833422230556607,0.0006833422230556607,0.0,100.0,0.0,0.0006833422230556607,24,3379,,,,,,,
0.0009798852261155844,0.0009798852261155844,0.0,100.0,0.0,0.0009798852261155844,24,3389,,,,,,,
0.005577671341598034,0.005577671807259321,0.0,100.0,0.0,0.005577671807259321,24,3399,,,,,,,
0.0008250902756117284,0.0008250903338193893,0.0,100.0,0.0,0.0008250903338193893,24,3409,,,,,,,
0.00043305527651682496,0.0004330553056206554,0.0,100.0,0.0,0.0004330553056206554,24,3419,,,,,,,
0.000639473379123956,0.000639473379123956,0.0,100.0,0.0,0.000639473379123956,24,3429,,,,,,,
0.000525808020029217,0.0005258079618215561,0.0,100.0,0.0,0.0005258079618215561,24,3439,,,,,,,
0.00041711993981152773,0.00041711999801918864,0.0,100.0,0.0,0.00041711999801918864,24,3449,,,,,,,
0.0009344954160042107,0.0009344954742118716,0.0,100.0,0.0,0.0009344954742118716,24,3459,,,,,,,
0.00035998286330141127,0.00035998289240524173,0.0,100.0,0.0,0.00035998289240524173,24,3469,,,,,,,
0.005094106774777174,0.005094106774777174,0.0,100.0,0.0,0.005094106774777174,24,3479,,,,,,,
0.00040957285091280937,0.0004095728218089789,0.0,100.0,0.0,0.0004095728218089789,24,3489,,,,,,,
0.0004867589450441301,0.0004867589450441301,0.0,100.0,0.0,0.0004867589450441301,24,3499,,,,,,,
,,,,,,24,3499,0.0011964067816734314,,,,,,
,,,,,,25,3499,,0.001184819615446031,0.0011848198482766747,0.0,100.0,0.0,0.0011848198482766747
