loss_obs_step,train/loss_weighted_step,train/ewc_raw_step,train/lambda_ewc_step,train/ewc_term_step,train/loss_total_step,epoch,step,avg_val_loss_wm,loss_obs_epoch,train/loss_weighted_epoch,train/ewc_raw_epoch,train/lambda_ewc_epoch,train/ewc_term_epoch,train/loss_total_epoch
,,,,,,16,2379,0.0011453762417659163,,,,,,
,,,,,,17,2379,,0.0013371482491493225,0.0013371481327340007,0.0,100.0,0.0,0.0013371481327340007
0.0006254645413719118,0.0006254645413719118,0.0,100.0,0.0,0.0006254645413719118,17,2389,,,,,,,
0.0005595163675025105,0.0005595163675025105,0.0,100.0,0.0,0.0005595163675025105,17,2399,,,,,,,
0.000854739744681865,0.0008547398028895259,0.0,100.0,0.0,0.0008547398028895259,17,2409,,,,,,,
0.0007226676680147648,0.0007226677262224257,0.0,100.0,0.0,0.0007226677262224257,17,2419,,,,,,,
0.0008643066976219416,0.0008643067558296025,0.0,100.0,0.0,0.0008643067558296025,17,2429,,,,,,,
0.0005210094386711717,0.0005210094968788326,0.0,100.0,0.0,0.0005210094968788326,17,2439,,,,,,,
0.0004972750903107226,0.0004972751485183835,0.0,100.0,0.0,0.0004972751485183835,17,2449,,,,,,,
0.0006506099016405642,0.0006506099016405642,0.0,100.0,0.0,0.0006506099016405642,17,2459,,,,,,,
0.0006079780869185925,0.0006079781451262534,0.0,100.0,0.0,0.0006079781451262534,17,2469,,,,,,,
0.00028988250414840877,0.00028988253325223923,0.0,100.0,0.0,0.00028988253325223923,17,2479,,,,,,,
0.005305135622620583,0.00530513608828187,0.0,100.0,0.0,0.00530513608828187,17,2489,,,,,,,
0.0008748106192797422,0.0008748106774874032,0.0,100.0,0.0,0.0008748106774874032,17,2499,,,,,,,
0.0007287196349352598,0.0007287195767275989,0.0,100.0,0.0,0.0007287195767275989,17,2509,,,,,,,
0.001015366055071354,0.0010153661714866757,0.0,100.0,0.0,0.0010153661714866757,17,2519,,,,,,,
,,,,,,17,2519,0.0008547470788471401,,,,,,
,,,,,,18,2519,,0.0012737101642414927,0.0012737102806568146,0.0,100.0,0.0,0.0012737102806568146
0.0004333370889071375,0.0004333370889071375,0.0,100.0,0.0,0.0004333370889071375,18,2529,,,,,,,
0.005146103445440531,0.005146103911101818,0.0,100.0,0.0,0.005146103911101818,18,2539,,,,,,,
0.0008265392971225083,0.0008265393553301692,0.0,100.0,0.0,0.0008265393553301692,18,2549,,,,,,,
0.0052151489071547985,0.0052151489071547985,0.0,100.0,0.0,0.0052151489071547985,18,2559,,,,,,,
0.0004967243294231594,0.0004967243294231594,0.0,100.0,0.0,0.0004967243294231594,18,2569,,,,,,,
0.005054708570241928,0.005054708104580641,0.0,100.0,0.0,0.005054708104580641,18,2579,,,,,,,
0.0006549612153321505,0.0006549612735398114,0.0,100.0,0.0,0.0006549612735398114,18,2589,,,,,,,
0.0009524903725832701,0.0009524903143756092,0.0,100.0,0.0,0.0009524903143756092,18,2599,,,,,,,
0.0006678339559584856,0.0006678340141661465,0.0,100.0,0.0,0.0006678340141661465,18,2609,,,,,,,
0.0005553836817853153,0.0005553836817853153,0.0,100.0,0.0,0.0005553836817853153,18,2619,,,,,,,
0.0006138912867754698,0.0006138913449831307,0.0,100.0,0.0,0.0006138913449831307,18,2629,,,,,,,
0.005321828182786703,0.005321827717125416,0.0,100.0,0.0,0.005321827717125416,18,2639,,,,,,,
0.0005650206003338099,0.0005650206003338099,0.0,100.0,0.0,0.0005650206003338099,18,2649,,,,,,,
0.004984285682439804,0.004984285216778517,0.0,100.0,0.0,0.004984285216778517,18,2659,,,,,,,
,,,,,,18,2659,0.0008451464818790555,,,,,,
,,,,,,19,2659,,0.0011974058579653502,0.0011974058579653502,0.0,100.0,0.0,0.0011974058579653502
0.00039098787237890065,0.0003909878432750702,0.0,100.0,0.0,0.0003909878432750702,19,2669,,,,,,,
0.0003838802804239094,0.00038388025132007897,0.0,100.0,0.0,0.00038388025132007897,19,2679,,,,,,,
0.004979375749826431,0.004979375749826431,0.0,100.0,0.0,0.004979375749826431,19,2689,,,,,,,
0.00063917605439201,0.0006391761125996709,0.0,100.0,0.0,0.0006391761125996709,19,2699,,,,,,,
0.0004779035225510597,0.0004779035225510597,0.0,100.0,0.0,0.0004779035225510597,19,2709,,,,,,,
0.00047932539018802345,0.00047932544839568436,0.0,100.0,0.0,0.00047932544839568436,19,2719,,,,,,,
0.0004208683385513723,0.0004208683385513723,0.0,100.0,0.0,0.0004208683385513723,19,2729,,,,,,,
0.0005257674492895603,0.0005257674492895603,0.0,100.0,0.0,0.0005257674492895603,19,2739,,,,,,,
0.00092578015755862,0.00092578015755862,0.0,100.0,0.0,0.00092578015755862,19,2749,,,,,,,
0.0005878393421880901,0.0005878394586034119,0.0,100.0,0.0,0.0005878394586034119,19,2759,,,,,,,
0.0005915462970733643,0.0005915463552810252,0.0,100.0,0.0,0.0005915463552810252,19,2769,,,,,,,
0.005519654601812363,0.005519654136151075,0.0,100.0,0.0,0.005519654136151075,19,2779,,,,,,,
0.0005759175983257592,0.0005759175983257592,0.0,100.0,0.0,0.0005759175983257592,19,2789,,,,,,,
0.0006187314284034073,0.0006187314284034073,0.0,100.0,0.0,0.0006187314284034073,19,2799,,,,,,,
,,,,,,19,2799,0.0009157407330349088,,,,,,
,,,,,,20,2799,,0.0012032674858346581,0.0012032674858346581,0.0,100.0,0.0,0.0012032674858346581
0.0006758652161806822,0.0006758652743883431,0.0,100.0,0.0,0.0006758652743883431,20,2809,,,,,,,
0.0004928077105432749,0.0004928077105432749,0.0,100.0,0.0,0.0004928077105432749,20,2819,,,,,,,
0.0005317580653354526,0.0005317580653354526,0.0,100.0,0.0,0.0005317580653354526,20,2829,,,,,,,
0.0003961673064623028,0.0003961673064623028,0.0,100.0,0.0,0.0003961673064623028,20,2839,,,,,,,
0.0005878663505427539,0.0005878664087504148,0.0,100.0,0.0,0.0005878664087504148,20,2849,,,,,,,
0.0005364315584301949,0.0005364315584301949,0.0,100.0,0.0,0.0005364315584301949,20,2859,,,,,,,
0.0004495711764320731,0.0004495712055359036,0.0,100.0,0.0,0.0004495712055359036,20,2869,,,,,,,
0.000593910866882652,0.000593910925090313,0.0,100.0,0.0,0.000593910925090313,20,2879,,,,,,,
0.0007281536818481982,0.0007281536818481982,0.0,100.0,0.0,0.0007281536818481982,20,2889,,,,,,,
0.00042738509364426136,0.0004273851227480918,0.0,100.0,0.0,0.0004273851227480918,20,2899,,,,,,,
0.0005422492395155132,0.0005422492395155132,0.0,100.0,0.0,0.0005422492395155132,20,2909,,,,,,,
0.0003742304106708616,0.0003742304688785225,0.0,100.0,0.0,0.0003742304688785225,20,2919,,,,,,,
0.0005527526373043656,0.0005527526373043656,0.0,100.0,0.0,0.0005527526373043656,20,2929,,,,,,,
0.00043661953532136977,0.00043661953532136977,0.0,100.0,0.0,0.00043661953532136977,20,2939,,,,,,,
,,,,,,20,2939,0.0008079805411398411,,,,,,
,,,,,,21,2939,,0.0011771650752052665,0.0011771650752052665,0.0,100.0,0.0,0.0011771650752052665
0.00037766064633615315,0.00037766070454381406,0.0,100.0,0.0,0.00037766070454381406,21,2949,,,,,,,
0.0005337168695405126,0.0005337169277481735,0.0,100.0,0.0,0.0005337169277481735,21,2959,,,,,,,
0.0006872775265946984,0.0006872775265946984,0.0,100.0,0.0,0.0006872775265946984,21,2969,,,,,,,
0.0005660027964040637,0.0005660027964040637,0.0,100.0,0.0,0.0005660027964040637,21,2979,,,,,,,
0.0004210463957861066,0.0004210463957861066,0.0,100.0,0.0,0.0004210463957861066,21,2989,,,,,,,
0.0005206330097280443,0.0005206330679357052,0.0,100.0,0.0,0.0005206330679357052,21,2999,,,,,,,
0.0004597614170052111,0.00045976147521287203,0.0,100.0,0.0,0.00045976147521287203,21,3009,,,,,,,
0.0004067191039212048,0.00040671907481737435,0.0,100.0,0.0,0.00040671907481737435,21,3019,,,,,,,
0.0004342442553024739,0.0004342442553024739,0.0,100.0,0.0,0.0004342442553024739,21,3029,,,,,,,
0.0003150890115648508,0.00031508904066868126,0.0,100.0,0.0,0.00031508904066868126,21,3039,,,,,,,
0.000420604192186147,0.00042060422128997743,0.0,100.0,0.0,0.00042060422128997743,21,3049,,,,,,,
0.00041436837636865675,0.0004143684054724872,0.0,100.0,0.0,0.0004143684054724872,21,3059,,,,,,,
0.0002946548047475517,0.0002946547756437212,0.0,100.0,0.0,0.0002946547756437212,21,3069,,,,,,,
0.0008112744544632733,0.000811274629086256,0.0,100.0,0.0,0.000811274629086256,21,3079,,,,,,,
,,,,,,21,3079,0.0006748253363184631,,,,,,
,,,,,,22,3079,,0.0010954937897622585,0.0010954940225929022,0.0,100.0,0.0,0.0010954940225929022
0.00037115419399924576,0.00037115419399924576,0.0,100.0,0.0,0.00037115419399924576,22,3089,,,,,,,
0.0003349969338160008,0.00033499699202366173,0.0,100.0,0.0,0.00033499699202366173,22,3099,,,,,,,
0.0003204581735190004,0.0003204581735190004,0.0,100.0,0.0,0.0003204581735190004,22,3109,,,,,,,
0.00032509080483578146,0.0003250908339396119,0.0,100.0,0.0,0.0003250908339396119,22,3119,,,,,,,
0.0004114251059945673,0.0004114251059945673,0.0,100.0,0.0,0.0004114251059945673,22,3129,,,,,,,
0.00039686053059995174,0.0003968605014961213,0.0,100.0,0.0,0.0003968605014961213,22,3139,,,,,,,
0.00039381824899464846,0.0003938182780984789,0.0,100.0,0.0,0.0003938182780984789,22,3149,,,,,,,
0.0004045423411298543,0.0004045424284413457,0.0,100.0,0.0,0.0004045424284413457,22,3159,,,,,,,
0.0005335250170901418,0.0005335250752978027,0.0,100.0,0.0,0.0005335250752978027,22,3169,,,,,,,
0.000367465108865872,0.000367465108865872,0.0,100.0,0.0,0.000367465108865872,22,3179,,,,,,,
0.0004332888056524098,0.00043328883475624025,0.0,100.0,0.0,0.00043328883475624025,22,3189,,,,,,,
0.0003623412048909813,0.0003623412048909813,0.0,100.0,0.0,0.0003623412048909813,22,3199,,,,,,,
0.0007909566629678011,0.0007909567793831229,0.0,100.0,0.0,0.0007909567793831229,22,3209,,,,,,,
0.0006273898179642856,0.0006273898179642856,0.0,100.0,0.0,0.0006273898179642856,22,3219,,,,,,,
,,,,,,22,3219,0.00077355548273772,,,,,,
,,,,,,23,3219,,0.0010404421482235193,0.0010404422646388412,0.0,100.0,0.0,0.0010404422646388412
0.00048114071250893176,0.00048114071250893176,0.0,100.0,0.0,0.00048114071250893176,23,3229,,,,,,,
0.0002812650636769831,0.0002812650636769831,0.0,100.0,0.0,0.0002812650636769831,23,3239,,,,,,,
0.000565477937925607,0.000565477937925607,0.0,100.0,0.0,0.000565477937925607,23,3249,,,,,,,
0.0002606719790492207,0.0002606719790492207,0.0,100.0,0.0,0.0002606719790492207,23,3259,,,,,,,
0.0003817880933638662,0.0003817880933638662,0.0,100.0,0.0,0.0003817880933638662,23,3269,,,,,,,
0.00032145241857506335,0.00032145241857506335,0.0,100.0,0.0,0.00032145241857506335,23,3279,,,,,,,
0.0003657305205706507,0.0003657305205706507,0.0,100.0,0.0,0.0003657305205706507,23,3289,,,,,,,
0.0007836047443561256,0.0007836046861484647,0.0,100.0,0.0,0.0007836046861484647,23,3299,,,,,,,
0.0004883146611973643,0.0004883146611973643,0.0,100.0,0.0,0.0004883146611973643,23,3309,,,,,,,
0.0003845420724246651,0.0003845420724246651,0.0,100.0,0.0,0.0003845420724246651,23,3319,,,,,,,
0.00033107856870628893,0.00033107856870628893,0.0,100.0,0.0,0.00033107856870628893,23,3329,,,,,,,
0.000366496475180611,0.00036649650428444147,0.0,100.0,0.0,0.00036649650428444147,23,3339,,,,,,,
0.0003139325708616525,0.0003139325708616525,0.0,100.0,0.0,0.0003139325708616525,23,3349,,,,,,,
0.00029305467614904046,0.0002930547343567014,0.0,100.0,0.0,0.0002930547343567014,23,3359,,,,,,,
,,,,,,23,3359,0.0006324348505586386,,,,,,
,,,,,,24,3359,,0.0010425372747704387,0.0010425373911857605,0.0,100.0,0.0,0.0010425373911857605
0.004893219564110041,0.004893220029771328,0.0,100.0,0.0,0.004893220029771328,24,3369,,,,,,,
0.0003248511056881398,0.00032485113479197025,0.0,100.0,0.0,0.00032485113479197025,24,3379,,,,,,,
0.0004758950090035796,0.0004758950381074101,0.0,100.0,0.0,0.0004758950381074101,24,3389,,,,,,,
0.00035934330662712455,0.00035934330662712455,0.0,100.0,0.0,0.00035934330662712455,24,3399,,,,,,,
0.00490185059607029,0.004901851527392864,0.0,100.0,0.0,0.004901851527392864,24,3409,,,,,,,
0.004969369154423475,0.00496937008574605,0.0,100.0,0.0,0.00496937008574605,24,3419,,,,,,,
0.0002347644476685673,0.00023476449132431298,0.0,100.0,0.0,0.00023476449132431298,24,3429,,,,,,,
0.00975146796554327,0.00975146982818842,0.0,100.0,0.0,0.00975146982818842,24,3439,,,,,,,
0.005142637994140387,0.005142638925462961,0.0,100.0,0.0,0.005142638925462961,24,3449,,,,,,,
0.00029419735074043274,0.00029419740894809365,0.0,100.0,0.0,0.00029419740894809365,24,3459,,,,,,,
0.00029426024411804974,0.0002942602150142193,0.0,100.0,0.0,0.0002942602150142193,24,3469,,,,,,,
0.004874550737440586,0.004874551203101873,0.0,100.0,0.0,0.004874551203101873,24,3479,,,,,,,
0.00040872706449590623,0.00040872706449590623,0.0,100.0,0.0,0.00040872706449590623,24,3489,,,,,,,
0.004978635348379612,0.004978635814040899,0.0,100.0,0.0,0.004978635814040899,24,3499,,,,,,,
,,,,,,24,3499,0.0008621964370831847,,,,,,
,,,,,,25,3499,,0.0010090942960232496,0.0010090944124385715,0.0,100.0,0.0,0.0010090944124385715
